Variables="x""dx"
Zone t="         0"
  2.093450250521821e-01   2.210315323078651e-01
  4.303765573600472e-01   2.877777005737521e-01
  7.181542579337993e-01   1.956680299917595e-01
  9.138222879255588e-01   1.090085955072210e-01
  1.022830883432780e+00   1.745246030315890e-01
  1.197355486464369e+00   1.972046138777568e-01
  1.394560100342126e+00   4.423713847948996e-02
  1.438797238821615e+00   3.317135926652703e-02
  1.471968598088143e+00   1.000000000361823e-06
  1.471969598088143e+00   6.656575961315747e-03
  1.478626174049459e+00   1.149577364336511e-01
  1.593583910483110e+00   1.867400804918673e-01
  1.780323990974977e+00   1.320787907499155e-01
  1.912402781724893e+00   8.759721827510747e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        60"
i=  33
 -2.000000000000000e+00   1.611907708359339e-01
 -1.838809229164066e+00   1.573435611796057e-01
 -1.681465667984460e+00   1.330066181713798e-01
 -1.548459049813081e+00   1.384984401936711e-01
 -1.409960609619409e+00   1.194734756980158e-01
 -1.290487133921394e+00   9.835796066277935e-02
 -1.192129173258614e+00   1.123309707214744e-01
 -1.079798202537140e+00   8.591961425759354e-02
 -9.938785882795464e-01   4.479977941721325e-02
 -9.490788088623332e-01   4.909509785120769e-02
 -8.999837110111255e-01   4.259322048708492e-02
 -8.573904905240406e-01   5.740375095540717e-02
 -7.999867395686334e-01   8.153710437160910e-02
 -7.184496351970243e-01   1.607073461570232e-01
 -5.577422890400011e-01   2.311862772397222e-01
 -3.265560118002789e-01   2.390137138518096e-01
 -8.754229794846935e-02   1.757284410405078e-01
  8.818614309203843e-02   1.232011431436865e-01
  2.113872862357249e-01   2.232720095428231e-01
  4.346592957785480e-01   2.877391034141918e-01
  7.223983991927398e-01   1.934539716807848e-01
  9.158523708735247e-01   1.085666697429568e-01
  1.024419040616481e+00   1.811799044383196e-01
  1.205598945054801e+00   2.212292928565045e-01
  1.426828237911306e+00   6.519911110245480e-02
  1.492027349013760e+00   3.678884095043111e-02
  1.528816189964191e+00   9.999999999177334e-07
  1.528817189964191e+00   9.999999999177334e-07
  1.528818189964191e+00   1.078922828261533e-01
  1.636710472790345e+00   1.793201092305785e-01
  1.816030582020923e+00   1.173785662228564e-01
  1.933409148243779e+00   6.659085175622059e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        61"
i=  33
 -2.000000000000000e+00   1.743835076784772e-01
 -1.825616492321523e+00   1.667034496870525e-01
 -1.658913042634470e+00   1.374200246034278e-01
 -1.521493018031042e+00   1.437511689376760e-01
 -1.377741849093366e+00   1.204141050183301e-01
 -1.257327744075036e+00   9.302097573738410e-02
 -1.164306768337652e+00   1.022872955612697e-01
 -1.062019472776383e+00   6.775073438299084e-02
 -9.942687383933917e-01   4.665343692666779e-02
 -9.476153014667239e-01   4.716186314367032e-02
 -9.004534383230536e-01   4.306387062507810e-02
 -8.573895676979755e-01   5.446470217467281e-02
 -8.029248655233027e-01   8.165200803164741e-02
 -7.212728574916553e-01   1.580939676203581e-01
 -5.631788898712972e-01   2.335719916603307e-01
 -3.296068982109664e-01   2.411006180181356e-01
 -8.850628019283080e-02   1.785875073551357e-01
  9.008122716230493e-02   1.276091759929332e-01
  2.176904031552381e-01   2.298676279361799e-01
  4.475580310914180e-01   2.868557674704477e-01
  7.344137985618657e-01   1.862791333605025e-01
  9.206929319223682e-01   1.039291066037915e-01
  1.024622038526160e+00   1.831140971213425e-01
  1.207736135647502e+00   2.663402528841787e-01
  1.474076388531681e+00   1.154889857198218e-01
  1.589565374251503e+00   5.443898483725107e-02
  1.644004359088754e+00   1.709956072135377e-02
  1.661103919810108e+00   9.999999999177334e-07
  1.661104919810108e+00   1.007446226728150e-01
  1.761849542482923e+00   1.624590036579574e-01
  1.924308546140880e+00   7.361555707438305e-02
  1.997924103215263e+00   2.075896784736964e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        62"
i=  33
 -2.000000000000000e+00   1.818088166566927e-01
 -1.818191183343307e+00   1.722815349658522e-01
 -1.645909648377455e+00   1.409002748443873e-01
 -1.505009373533068e+00   1.468609448407965e-01
 -1.358148428692271e+00   1.212966489372973e-01
 -1.236851779754974e+00   9.030455127150416e-02
 -1.146547228483470e+00   9.548024968405611e-02
 -1.051066978799414e+00   5.663464216535408e-02
 -9.944323366340597e-01   4.695198101939146e-02
 -9.474803556146683e-01   4.662506661776478e-02
 -9.008552889969035e-01   4.326936719899521e-02
 -8.575859217979083e-01   5.381877155911996e-02
 -8.037671502387883e-01   8.179486468904673e-02
 -7.219722855497416e-01   1.572751761606532e-01
 -5.646971093890883e-01   2.342285650317808e-01
 -3.304685443573075e-01   2.417704008924781e-01
 -8.869814346482940e-02   1.796782143108809e-01
  9.098007084605153e-02   1.296893767204010e-01
  2.206694475664526e-01   2.327732691224776e-01
  4.534427166889302e-01   2.860604312960738e-01
  7.395031479850041e-01   1.831412769906993e-01
  9.226444249757033e-01   1.027375974966998e-01
  1.025382022472403e+00   1.830564074436090e-01
  1.208438429916012e+00   2.635045130766349e-01
  1.471942942992647e+00   1.087069716059221e-01
  1.580649914598569e+00   3.697839000559200e-02
  1.617628304604161e+00   1.332853309773996e-02
  1.630956837701901e+00   4.407781636482255e-03
  1.635364619338383e+00   1.124943205506459e-01
  1.747858939889029e+00   1.753601675117209e-01
  1.923219107400750e+00   7.677989259925000e-02
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        63"
i=  33
 -2.000000000000000e+00   2.115746251692354e-01
 -1.788425374830765e+00   1.941378378298366e-01
 -1.594287537000928e+00   1.542743733497789e-01
 -1.440013163651149e+00   1.601489119162773e-01
 -1.279864251734872e+00   1.257305914634872e-01
 -1.154133660271385e+00   8.034681238724684e-02
 -1.073786847884138e+00   6.775134604242594e-02
 -1.006035501841712e+00   1.091624251578160e-02
 -9.951192593259301e-01   4.794079408089047e-02
 -9.471784652450397e-01   4.430727471421458e-02
 -9.028711905308251e-01   4.373125017510393e-02
 -8.591399403557212e-01   5.069638636083373e-02
 -8.084435539948874e-01   8.165741788152614e-02
 -7.267861361133613e-01   1.541552140022822e-01
 -5.726309221110791e-01   2.375271411531383e-01
 -3.351037809579408e-01   2.454299535784503e-01
 -8.967382737949048e-02   1.848752587827615e-01
  9.520143140327098e-02   1.395473038979896e-01
  2.347487353012606e-01   2.462230756723204e-01
  4.809718109735810e-01   2.816144728816533e-01
  7.625862838552343e-01   1.672767091300379e-01
  9.298629929852722e-01   8.777053827721160e-02
  1.017633531262484e+00   1.404959366312986e-01
  1.158129467893782e+00   1.964337471257747e-01
  1.354563215019557e+00   5.915538943528031e-02
  1.413718604454837e+00   9.999999999177334e-07
  1.413719604454837e+00   3.864874343305491e-02
  1.452368347887892e+00   5.044108526530722e-02
  1.502809433153199e+00   1.749676323429099e-01
  1.677777065496109e+00   2.300796211687102e-01
  1.907856686664819e+00   9.214231333518064e-02
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        64"
i=  33
 -2.000000000000000e+00   2.196438715813540e-01
 -1.780356128418646e+00   1.988525145949245e-01
 -1.581503613823722e+00   1.570766899960401e-01
 -1.424426923827681e+00   1.633744799039103e-01
 -1.261052443923771e+00   1.271431213578083e-01
 -1.133909322565963e+00   7.903506086965528e-02
 -1.054874261696308e+00   5.932559573877616e-02
 -9.955486659575314e-01   9.999999992515995e-07
 -9.955476659575322e-01   4.619258615241439e-02
 -9.493550798051178e-01   4.600944504639415e-02
 -9.033456347587236e-01   4.252330991626385e-02
 -8.608223248424598e-01   5.282518862029073e-02
 -8.079971362221691e-01   8.053200451784415e-02
 -7.274651317043249e-01   1.563045033908010e-01
 -5.711606283135239e-01   2.365703950833939e-01
 -3.345902332301299e-01   2.458711232520110e-01
 -8.871910997811894e-02   1.845795511656627e-01
  9.586044118754378e-02   1.417545406624777e-01
  2.376149818500215e-01   2.481289846526459e-01
  4.857439665026674e-01   2.786809141618034e-01
  7.644248806644708e-01   1.646279448642595e-01
  9.290528255287303e-01   8.179252934837966e-02
  1.010845354877110e+00   9.647699266497356e-02
  1.107322347542083e+00   8.792848129392050e-02
  1.195250828836004e+00   9.999999999177334e-07
  1.195251828836004e+00   1.000000000139778e-06
  1.195252828836004e+00   8.012680680492390e-02
  1.275379635640928e+00   1.006709620815760e-01
  1.376050597722504e+00   2.172750896458777e-01
  1.593325687368382e+00   2.564622241758634e-01
  1.849787911544245e+00   1.141910968806403e-01
  1.963979008424885e+00   3.602099157511462e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        65"
i=  33
 -2.000000000000000e+00   2.168356554642890e-01
 -1.783164344535711e+00   1.962014464943096e-01
 -1.586962898041401e+00   1.549494484852749e-01
 -1.432013449556127e+00   1.620136819242410e-01
 -1.269999767631885e+00   1.268577083208595e-01
 -1.143142059311026e+00   8.030616774048460e-02
 -1.062835891570541e+00   6.217799575556970e-02
 -1.000657895814972e+00   5.088375600769357e-03
 -9.955695202142023e-01   4.609949290446758e-02
 -9.494700273097347e-01   4.615743823632634e-02
 -9.033125890734084e-01   4.241379993536021e-02
 -8.608987891380482e-01   5.310437912812505e-02
 -8.077944100099231e-01   8.045599179787111e-02
 -7.273384182120520e-01   1.566336367802723e-01
 -5.707047814317797e-01   2.363554555655862e-01
 -3.343493258661935e-01   2.457477481513659e-01
 -8.860157771482757e-02   1.843316054736257e-01
  9.573002775879813e-02   1.414862391119383e-01
  2.372162668707364e-01   2.476255254405237e-01
  4.848417923112601e-01   2.785780488618984e-01
  7.634198411731585e-01   1.651767086793214e-01
  9.285965498524800e-01   8.201309828209058e-02
  1.010609648134571e+00   9.467075934114644e-02
  1.105280407475717e+00   8.438029026928606e-02
  1.189660697745003e+00   1.821430791721923e-03
  1.191482128536725e+00   6.338711976703326e-03
  1.197820840513428e+00   8.543890267498511e-02
  1.283259743188413e+00   1.028400744926996e-01
  1.386099817681113e+00   2.154461770236797e-01
  1.601545994704793e+00   2.520756549731722e-01
  1.853621649677965e+00   1.112124652954336e-01
  1.964834114973399e+00   3.516588502660145e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        66"
i=  33
 -2.000000000000000e+00   2.158117169291267e-01
 -1.784188283070873e+00   1.949806364899533e-01
 -1.589207646580920e+00   1.542277832372254e-01
 -1.434979863343695e+00   1.616365989239772e-01
 -1.273343264419717e+00   1.275822233476003e-01
 -1.145761041072117e+00   8.153867868495568e-02
 -1.064222362387161e+00   6.265461182281462e-02
 -1.001567750564347e+00   7.017479077553013e-03
 -9.945502714867938e-01   4.742318905028142e-02
 -9.471270824365123e-01   4.349014827092756e-02
 -9.036369341655848e-01   4.319560337165274e-02
 -8.604413307939320e-01   5.108455971663994e-02
 -8.093567710772921e-01   8.072841758865157e-02
 -7.286283534886405e-01   1.550989895351977e-01
 -5.735293639534428e-01   2.375308078248857e-01
 -3.359985561285571e-01   2.467010092890118e-01
 -8.929754683954527e-02   1.865676702803626e-01
  9.727012344081731e-02   1.452498840163495e-01
  2.425200074571668e-01   2.532240123245610e-01
  4.957440197817279e-01   2.783421862191695e-01
  7.740862060008974e-01   1.600869843785651e-01
  9.341731903794624e-01   8.173807187618209e-02
  1.015911262255645e+00   1.118282802624033e-01
  1.127739542518048e+00   1.384826739328449e-01
  1.266222216450893e+00   4.664218895824956e-02
  1.312864405409142e+00   1.000000000361823e-06
  1.312865405409143e+00   7.019907231371691e-02
  1.383064477722860e+00   8.909735306250921e-02
  1.472161830785369e+00   2.074808262663763e-01
  1.679642657051745e+00   2.383711907350503e-01
  1.918013847786795e+00   8.198515221320446e-02
  1.999999000000000e+00   1.000000000139778e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        67"
i=  33
 -2.000000000000000e+00   2.156954560058071e-01
 -1.784304543994193e+00   1.923377067951708e-01
 -1.591966837199022e+00   1.525075701155310e-01
 -1.439459267083491e+00   1.618349610116141e-01
 -1.277624306071877e+00   1.303618529349659e-01
 -1.147262453136911e+00   8.536200582623388e-02
 -1.061900447310677e+00   6.102742018972163e-02
 -1.000873027120956e+00   8.779571943515529e-03
 -9.920934551774401e-01   4.594137982420277e-02
 -9.461520753532373e-01   4.281543160986589e-02
 -9.033366437433714e-01   4.256242937313726e-02
 -8.607742143702342e-01   5.025150924748545e-02
 -8.105227051227487e-01   7.971584248733210e-02
 -7.308068626354166e-01   1.546092349539938e-01
 -5.761976276814228e-01   2.383009550466040e-01
 -3.378966726348188e-01   2.485027575937688e-01
 -8.939391504104999e-02   1.893160064805837e-01
  9.992209143953368e-02   1.523382007911824e-01
  2.522602922307161e-01   2.624895195225315e-01
  5.147498117532476e-01   2.749805640570659e-01
  7.897303758103136e-01   1.497794103499438e-01
  9.395097861602574e-01   7.054978596140782e-02
  1.010059572121665e+00   7.333574698665446e-02
  1.083395319108320e+00   7.793704812369917e-02
  1.161332367232019e+00   3.107574622507214e-02
  1.192408113457091e+00   9.999999999177334e-07
  1.192409113457091e+00   1.000262728362999e-01
  1.292435386293391e+00   1.296016891121272e-01
  1.422037075405518e+00   2.486749091441094e-01
  1.670711984549627e+00   2.538094580086399e-01
  1.924521442558267e+00   7.547755744173279e-02
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        68"
i=  33
 -2.000000000000000e+00   2.097726318059636e-01
 -1.790227368194036e+00   1.865166334836699e-01
 -1.603710734710367e+00   1.557641182336791e-01
 -1.447946616476687e+00   1.589622650178000e-01
 -1.288984351458887e+00   1.359887731203844e-01
 -1.152995578338503e+00   9.748530608134187e-02
 -1.055510272257161e+00   5.691608490483602e-02
 -9.985941873523252e-01   1.818162694544334e-02
 -9.804125604068819e-01   3.798335335047298e-02
 -9.424292070564089e-01   4.318488111632179e-02
 -8.992443259400871e-01   3.941108781434144e-02
 -8.598332381257456e-01   5.124070367046352e-02
 -8.085925344552821e-01   7.628189652854167e-02
 -7.323106379267404e-01   1.565959777834245e-01
 -5.757146601433160e-01   2.370319387425770e-01
 -3.386827214007390e-01   2.500585434238491e-01
 -8.862417797688982e-02   1.922945679507559e-01
  1.036703899738661e-01   1.641233682272104e-01
  2.677937582010765e-01   2.775416815920626e-01
  5.453354397931391e-01   2.698988807239846e-01
  8.152343205171237e-01   1.352723174067203e-01
  9.505066379238440e-01   5.876030211140471e-02
  1.009266940035249e+00   3.580344342717345e-02
  1.045070383462422e+00   3.610547810766573e-02
  1.081175861570088e+00   8.468444256237517e-02
  1.165860304132463e+00   9.999999999177334e-07
  1.165861304132463e+00   9.989953216497338e-02
  1.265760836297436e+00   1.659450485425826e-01
  1.431705884840019e+00   2.941655573978719e-01
  1.725871442237891e+00   2.390236940329908e-01
  1.964895136270882e+00   3.510386372911811e-02
  1.999999000000000e+00   1.000000000139778e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        69"
i=  33
 -2.000000000000000e+00   2.053927787612897e-01
 -1.794607221238710e+00   1.818833985161834e-01
 -1.612723822722527e+00   1.580123022487663e-01
 -1.454711520473761e+00   1.541648674741372e-01
 -1.300546652999623e+00   1.394723796701189e-01
 -1.161074273329505e+00   1.080332907663204e-01
 -1.053040982563184e+00   5.454659413614515e-02
 -9.984943884270390e-01   3.097298307837115e-02
 -9.675214053486678e-01   3.280608890092029e-02
 -9.347153164477475e-01   4.269324678234176e-02
 -8.920220696654058e-01   3.463943940761305e-02
 -8.573826302577927e-01   5.171111374251558e-02
 -8.056715165152771e-01   7.247707849937646e-02
 -7.331944380159007e-01   1.583889995843910e-01
 -5.748054384315097e-01   2.359298732331319e-01
 -3.388755651983778e-01   2.512373346467371e-01
 -8.763823055164066e-02   1.939007878711747e-01
  1.062625573195340e-01   1.720345740391879e-01
  2.782971313587219e-01   2.862279985081465e-01
  5.645251298668684e-01   2.644977428727987e-01
  8.290228727396671e-01   1.269214686086468e-01
  9.559443413483140e-01   5.549998144831947e-02
  1.011444322796633e+00   1.929041204336723e-02
  1.030734734840001e+00   3.064245709688906e-02
  1.061377191936890e+00   1.524099670889723e-01
  1.213787159025862e+00   1.000000000139778e-06
  1.213788159025862e+00   8.072946402160208e-02
