Variables="x""dx"
Zone t="         0"
  1.313482514866274e+00   1.263109811822605e-01
  1.439793496048535e+00   8.663913297627612e-03
  1.448457409346162e+00   8.357449212377821e-02
  1.532031901469941e+00   2.636080779420302e-02
  1.558392709264144e+00   9.645369037177498e-02
  1.654846399635919e+00   1.463668064069856e-02
  1.669483080276617e+00   1.419858298732186e-01
  1.811468910149836e+00   5.128948447192139e-03
  1.816597858597028e+00   4.942431899569866e-02
  1.866022177592727e+00   1.339778224072734e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        75"
i=  33
 -2.000000000000000e+00   3.006954435297682e-01
 -1.699304556470232e+00   3.867709940096431e-01
 -1.312533562460589e+00   2.062148069557626e-01
 -1.106318755504826e+00   1.580276704566201e-01
 -9.482910850482060e-01   8.760282109042239e-02
 -8.606882639577836e-01   9.420263497941905e-02
 -7.664856289783646e-01   9.661697105495803e-02
 -6.698686579234066e-01   9.457347717536457e-02
 -5.752951807480420e-01   8.543358458240791e-02
 -4.898615961656341e-01   6.814245864843893e-02
 -4.217191375171951e-01   4.711159315049507e-02
 -3.746075443667001e-01   3.141180221363904e-02
 -3.431957421530610e-01   2.784121009901908e-02
 -3.153545320540420e-01   4.306750098691525e-02
 -2.722870310671267e-01   9.183341674642387e-02
 -1.804536143207028e-01   1.539750228892951e-01
 -2.647859143140774e-02   1.539750228892960e-01
  1.274964314578882e-01   2.338828309193756e-01
  3.613792623772638e-01   3.298394639575266e-01
  6.912187263347904e-01   2.291783223275089e-01
  9.203970486622993e-01   1.344058024540477e-01
  1.054802851116347e+00   2.555073544770261e-01
  1.310310205593373e+00   1.185692257036783e-01
  1.428879431297051e+00   9.508933065470293e-03
  1.438388364362522e+00   9.052265223743250e-02
  1.528911016599954e+00   2.482340635503832e-02
  1.553734422954993e+00   9.376388479654341e-02
  1.647498307751536e+00   5.763216509124813e-03
  1.653261524260661e+00   1.485329709668941e-01
  1.801794495227555e+00   9.999999999177334e-07
  1.801795495227555e+00   5.346470982203932e-02
  1.855260205049594e+00   1.447397949504059e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        76"
i=  33
 -2.000000000000000e+00   3.532540219622700e-01
 -1.646745978037730e+00   4.387440209906377e-01
 -1.208001957047092e+00   2.016484907207061e-01
 -1.006353466326386e+00   5.972451536487799e-02
 -9.466289509615082e-01   8.375798485394170e-02
 -8.628709661075665e-01   9.127638054222287e-02
 -7.715945855653437e-01   9.478954778912230e-02
 -6.768050377762214e-01   9.327076703430226e-02
 -5.835342707419191e-01   8.452521861615891e-02
 -4.990090521257602e-01   6.741919787831541e-02
 -4.315898542474448e-01   4.647036088571732e-02
 -3.851194933617275e-01   3.084023223175414e-02
 -3.542792611299733e-01   2.731936987324857e-02
 -3.269598912567248e-01   4.297601829298947e-02
 -2.839838729637353e-01   9.399909919551552e-02
 -1.899847737682198e-01   1.596205926995231e-01
 -3.036418106869665e-02   1.596205926995223e-01
  1.292564116308257e-01   2.371286279991794e-01
  3.663850396300051e-01   3.298525573651244e-01
  6.962375969951295e-01   2.253548708810760e-01
  9.215924678762055e-01   1.264153007728497e-01
  1.048007768649055e+00   2.263997868804060e-01
  1.274407555529461e+00   3.919910807714766e-02
  1.313606663606609e+00   1.000000000361823e-06
  1.313607663606609e+00   1.063675616029875e-01
  1.419975225209597e+00   7.257340458087347e-03
  1.427232565667684e+00   8.821353365596729e-02
  1.515446099323651e+00   1.000000000139778e-06
  1.515447099323652e+00   2.172170618225586e-01
  1.732664161146210e+00   9.999999999177334e-07
  1.732665161146210e+00   7.894488452680148e-02
  1.811610045673012e+00   1.883899543269885e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        77"
i=  33
 -2.000000000000000e+00   3.210824560120422e-01
 -1.678917543987958e+00   4.125406299329617e-01
 -1.266376914054996e+00   2.058253490723871e-01
 -1.060551564982609e+00   1.130122790789398e-01
 -9.475392859036691e-01   8.561764773904545e-02
 -8.619216381646236e-01   9.273019513984748e-02
 -7.691914430247762e-01   9.577169864119828e-02
 -6.734197443835779e-01   9.380252201549166e-02
 -5.796172223680862e-01   8.465996623812422e-02
 -4.949572561299620e-01   6.731161723091361e-02
 -4.276456388990484e-01   4.634759295603419e-02
 -3.812980459430142e-01   3.084307463524671e-02
 -3.504549713077675e-01   2.742441224051340e-02
 -3.230305590672541e-01   4.298864956807269e-02
 -2.800419094991814e-01   9.329600207376010e-02
 -1.867459074254213e-01   1.577315249757403e-01
 -2.901438244968102e-02   1.577315249757395e-01
  1.287171425260585e-01   2.361725741285133e-01
  3.648897166545718e-01   3.299440682900866e-01
  6.948337849446584e-01   2.266141755512942e-01
  9.214479604959526e-01   1.294417267586009e-01
  1.050889687254553e+00   2.381309004352241e-01
  1.289020587689778e+00   6.947996802944512e-02
  1.358500555719223e+00   3.239340103166510e-03
  1.361739895822389e+00   1.002435349896653e-01
  1.461983430812055e+00   1.223089683142686e-02
  1.474214327643481e+00   8.880166286514091e-02
  1.563015990508622e+00   9.999999999177334e-07
  1.563016990508622e+00   1.920420223553752e-01
  1.755059012863997e+00   1.000000000139778e-06
  1.755060012863997e+00   7.056533169452095e-02
  1.825625344558518e+00   1.743746554414816e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        78"
i=  33
 -2.000000000000000e+00   3.213314463354509e-01
 -1.678668553664549e+00   4.226092848795613e-01
 -1.256059268784988e+00   2.076946685750116e-01
 -1.048364600209976e+00   1.026391545768848e-01
 -9.457254456330915e-01   8.529466865327706e-02
 -8.604307769798144e-01   9.206930101768818e-02
 -7.683614759621262e-01   9.486987021679605e-02
 -6.734916057453302e-01   9.294225776373199e-02
 -5.805493479815982e-01   8.358753187704293e-02
 -4.969618161045553e-01   6.599634622505435e-02
 -4.309654698795009e-01   4.506530074298132e-02
 -3.859001691365196e-01   2.988554720384096e-02
 -3.560146219326786e-01   2.691372487522847e-02
 -3.291008970574502e-01   4.304149279896263e-02
 -2.860594042584875e-01   9.469428196091445e-02
 -1.913651222975731e-01   1.606822928131679e-01
 -3.068282948440515e-02   1.606822928131675e-01
  1.299994633287623e-01   2.388052753929942e-01
  3.688047387217566e-01   3.307134059488239e-01
  6.995181446705805e-01   2.238380782892000e-01
  9.233562229597805e-01   1.245139414035414e-01
  1.047870164363322e+00   2.274360081219975e-01
  1.275306172485319e+00   4.073350608900839e-02
  1.316039678574328e+00   1.000000000361823e-06
  1.316040678574328e+00   1.040518351922066e-01
  1.420092513766535e+00   2.210439323028890e-03
  1.422302953089564e+00   8.642347530093608e-02
  1.508726428390500e+00   1.000000000139778e-06
  1.508727428390500e+00   2.203000920454521e-01
  1.729027520435952e+00   1.000000000139778e-06
  1.729028520435952e+00   7.923915746019072e-02
  1.808267677896143e+00   1.917323221038572e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        79"
i=  33
 -2.000000000000000e+00   3.331339486122502e-01
 -1.666866051387750e+00   4.612773753391677e-01
 -1.205588676048582e+00   2.137367244205503e-01
 -9.918519516280319e-01   4.803600396628849e-02
 -9.438159476617434e-01   7.961078539283106e-02
 -8.642051622689123e-01   8.994870517966069e-02
 -7.742564570892516e-01   9.378074907711431e-02
 -6.804757080121373e-01   9.197497153240164e-02
 -5.885007364797357e-01   8.187262856123234e-02
 -5.066281079185033e-01   6.354089462595036e-02
 -4.430872132925530e-01   4.271597437362806e-02
 -4.003712389189249e-01   2.812048474058659e-02
 -3.722507541783383e-01   2.573344815182410e-02
 -3.465173060265142e-01   4.284237041726224e-02
 -3.036749356092520e-01   9.803697646465914e-02
 -2.056379591445928e-01   1.691564188762946e-01
 -3.648154026829820e-02   1.691564188762933e-01
  1.326748786079951e-01   2.440235426520471e-01
  3.766984212600422e-01   3.305255067809341e-01
  7.072239280409762e-01   2.177894334382279e-01
  9.250133614792041e-01   1.152203923021878e-01
  1.040233753781392e+00   2.028266250636073e-01
  1.243060378844999e+00   9.999999999177334e-07
  1.243061378844999e+00   2.202625444024431e-02
  1.265087633285243e+00   1.459269827303071e-01
  1.411014616015551e+00   9.999999999177334e-07
  1.411015616015550e+00   7.812210557758048e-02
  1.489137721593131e+00   9.999999999177334e-07
  1.489138721593131e+00   3.094103332777756e-01
  1.798549054870906e+00   1.000000000139778e-06
  1.798550054870907e+00   4.827584928302286e-02
  1.846825904153929e+00   1.531740958460706e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        80"
i=  33
 -2.000000000000000e+00   3.099740562919611e-01
 -1.690025943708039e+00   4.471081007706357e-01
 -1.242917842937403e+00   2.179834270481367e-01
 -1.024934415889267e+00   8.056354059426485e-02
 -9.443708752950017e-01   8.121183849173452e-02
 -8.631590368032672e-01   9.048395625288663e-02
 -7.726750805503806e-01   9.403855388084259e-02
 -6.786365266695380e-01   9.171028424996908e-02
 -5.869262424195689e-01   8.150715513801510e-02
 -5.054190872815538e-01   6.330846904307919e-02
 -4.421106182384746e-01   4.277757778736180e-02
 -3.993330404511128e-01   2.835615843875205e-02
 -3.709768820123608e-01   2.588428250361918e-02
 -3.450925995087416e-01   4.275244414804336e-02
 -3.023401553606982e-01   9.755401944580444e-02
 -2.047861359148938e-01   1.683476257193282e-01
 -3.643851019556565e-02   1.683476257193276e-01
  1.319091155237619e-01   2.424722532240822e-01
  3.743813687478441e-01   3.298370392444864e-01
  7.042184079923305e-01   2.196117453484235e-01
  9.238301533407540e-01   1.192106917587143e-01
  1.043040845099468e+00   2.077539166651907e-01
  1.250794761764659e+00   1.000000000139778e-06
  1.250795761764659e+00   1.367932697382113e-02
  1.264475088738480e+00   1.460628484847122e-01
  1.410537937223193e+00   1.000000000139778e-06
  1.410538937223193e+00   7.705622608973473e-02
  1.487595163312927e+00   1.000000000139778e-06
  1.487596163312928e+00   3.103824761589147e-01
  1.797978639471842e+00   9.999999999177334e-07
  1.797979639471842e+00   4.843254453291546e-02
  1.846412184004758e+00   1.535878159952424e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        81"
i=  33
 -2.000000000000000e+00   2.932119615841962e-01
 -1.706788038415804e+00   4.620855180997732e-01
 -1.244702520316031e+00   2.271687086051777e-01
 -1.017533811710853e+00   7.478141810205585e-02
 -9.427523936087971e-01   7.917796776517771e-02
 -8.635744258436194e-01   8.862667352102938e-02
 -7.749477523225901e-01   9.256275284481563e-02
 -6.823849994777744e-01   8.993189142210078e-02
 -5.924531080556736e-01   7.924452521010705e-02
 -5.132085828455666e-01   6.068154300394157e-02
 -4.525270398416250e-01   4.054681632216250e-02
 -4.119802235194625e-01   2.715124323666440e-02
 -3.848289802827981e-01   2.546366144533585e-02
 -3.593653188374623e-01   4.316951275929326e-02
 -3.161958060781690e-01   1.005177539753419e-01
 -2.156780521028271e-01   1.748081130747938e-01
 -4.086993902803326e-02   1.748081130747948e-01
  1.339381740467616e-01   2.466949839863510e-01
  3.806331580331126e-01   3.305595052340278e-01
  7.111926632671404e-01   2.155027146595752e-01
  9.266953779267155e-01   1.131026689287074e-01
  1.039798046855423e+00   1.959789955870721e-01
  1.235777042442495e+00   9.999999999177334e-07
  1.235778042442495e+00   3.103253276053430e-02
  1.266810575203029e+00   1.808778718626272e-01
  1.447688447065656e+00   1.000000000361823e-06
  1.447689447065657e+00   6.623703962839245e-02
  1.513926486694049e+00   9.999999999177334e-07
  1.513927486694049e+00   3.745842299616222e-01
  1.888511716655671e+00   9.999999999177334e-07
  1.888512716655671e+00   9.326760447495364e-03
  1.897839477103167e+00   1.021605228968334e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        82"
i=  33
 -2.000000000000000e+00   2.478084480267921e-01
 -1.752191551973208e+00   5.129857478278566e-01
 -1.239205804145351e+00   2.563619048655094e-01
 -9.828438992798419e-01   4.083108476645092e-02
 -9.420128145133910e-01   6.732597015865027e-02
 -8.746868443547408e-01   7.952324154818513e-02
 -7.951636028065556e-01   8.522233229567777e-02
 -7.099412705108779e-01   8.434020668980535e-02
 -6.256010638210725e-01   7.456225356239865e-02
 -5.510388102586739e-01   5.655248488923936e-02
 -4.944863253694345e-01   3.774860649978273e-02
 -4.567377188696518e-01   2.597837207737130e-02
 -4.307593467922805e-01   2.576286975607323e-02
 -4.049964770362072e-01   4.574203108669805e-02
 -3.592544459495092e-01   1.099749377114720e-01
 -2.492795082380371e-01   1.942575159856637e-01
 -5.502199225237348e-02   1.942575159856624e-01
  1.392355237332890e-01   2.589982115118301e-01
  3.982337352451191e-01   3.327458233155971e-01
  7.309795585607162e-01   2.032781231410523e-01
  9.342576817017685e-01   8.730300439054228e-02
  1.021560686092311e+00   1.365611771821793e-01
  1.158121863274490e+00   1.000000000139778e-06
  1.158122863274490e+00   1.705919646744203e-02
  1.175182059741932e+00   2.055395807117106e-01
  1.380721640453643e+00   1.000000000139778e-06
  1.380722640453643e+00   1.000000000139778e-06
  1.380723640453643e+00   9.999999996956888e-07
  1.380724640453643e+00   5.726659667041902e-01
  1.953390607157833e+00   4.660739284216686e-02
  1.999998000000000e+00   9.999999999177334e-07
  1.999999000000000e+00   1.000000000139778e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        83"
i=  33
 -2.000000000000000e+00   2.517774853237529e-01
 -1.748222514676247e+00   4.923376162278041e-01
 -1.255884898448443e+00   2.487974892445706e-01
 -1.007087409203872e+00   6.488469610798853e-02
 -9.422027130958839e-01   7.348951671333881e-02
 -8.687131963825451e-01   8.342350066349369e-02
 -7.852896957190514e-01   8.775757325698996e-02
 -6.975321224620614e-01   8.616012573261034e-02
 -6.113719967294511e-01   7.613066298881721e-02
 -5.352413337406339e-01   5.791966023648221e-02
 -4.773216735041517e-01   3.856111166059972e-02
 -4.387605618435519e-01   2.599620006832992e-02
 -4.127643617752220e-01   2.519188703968611e-02
 -3.875724747355359e-01   4.415147494021698e-02
 -3.434209997953189e-01   1.056109078978675e-01
 -2.378100918974514e-01   1.868430079911929e-01
 -5.096708390625848e-02   1.868430079911932e-01
  1.358759240849348e-01   2.518643267224542e-01
  3.877402508073889e-01   3.305617039277552e-01
  7.183019547351441e-01   2.101576648038463e-01
  9.284596195389905e-01   1.015208323709436e-01
  1.029980451909934e+00   1.610894563023584e-01
  1.191069908212292e+00   1.000000000805912e-06
  1.191070908212293e+00   8.327018250947837e-03
  1.199397926463241e+00   1.929976402497242e-01
  1.392395566712965e+00   1.000000000139778e-06
  1.392396566712965e+00   7.818728723995605e-02
  1.470583853952921e+00   9.999999999177334e-07
  1.470584853952921e+00   5.023375790512827e-01
  1.972922433004204e+00   4.594840057437377e-03
  1.977517273061641e+00   9.999999999177334e-07
  1.977518273061641e+00   2.248172693835859e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        84"
i=  33
 -2.000000000000000e+00   2.370401727486522e-01
 -1.762959827251348e+00   5.045385360469996e-01
 -1.258421291204348e+00   2.573005946960591e-01
 -1.001120696508289e+00   5.808597121562009e-02
 -9.430347252926690e-01   7.078702101313794e-02
 -8.722477042795310e-01   8.134072562057570e-02
 -7.909069786589553e-01   8.571376890569349e-02
 -7.051932097532618e-01   8.419101977088816e-02
 -6.210021899823737e-01   7.490827609736050e-02
 -5.460939138850132e-01   5.787043204848241e-02
 -4.882234818365307e-01   3.949196511454711e-02
 -4.487315167219836e-01   2.711494584264884e-02
 -4.216165708793348e-01   2.555266639360876e-02
 -3.960639044857260e-01   4.362284264709770e-02
 -3.524410618386283e-01   1.061755435880869e-01
 -2.462655182505414e-01   1.913256162696944e-01
 -5.493990198084708e-02   1.913256162696948e-01
  1.363857142888477e-01   2.533143851042351e-01
  3.897000993930828e-01   3.307367528790458e-01
  7.204368522721286e-01   2.086748893954190e-01
  9.291117416675476e-01   9.716706237758688e-02
  1.026278804045134e+00   1.456116556777776e-01
  1.171890459722912e+00   9.999999996956888e-07
  1.171891459722912e+00   1.000000000583867e-06
  1.171892459722912e+00   1.893677654036716e-01
  1.361260225126584e+00   9.999999999177334e-07
  1.361261225126584e+00   9.534489465035145e-02
  1.456606119776935e+00   9.999999996956888e-07
  1.456607119776935e+00   5.433898802230648e-01
  1.999997000000000e+00   1.000000000139778e-06
  1.999998000000000e+00   1.000000000139778e-06
